Frequency (Hz)	Level (dB)
3495.117188	-46.997311
3498.046875	-47.115192
3500.976562	-46.962666
3503.906250	-46.803135
3506.835938	-46.807777
3509.765625	-46.919453
3512.695312	-46.517910
3515.625000	-46.257458
3518.554688	-46.689693
3521.484375	-47.216286
3524.414062	-46.979332
3527.343750	-46.662434
3530.273438	-46.793270
3533.203125	-47.086689
3536.132812	-46.480484
3539.062500	-47.271240
3541.992188	-46.537861
3544.921875	-46.426216
3547.851562	-47.495979
3550.781250	-47.132687
3553.710938	-47.348579
3556.640625	-46.409729
3559.570312	-47.089306
3562.500000	-48.413918
3565.429688	-47.819077
3568.359375	-47.384033
3571.289062	-47.554520
3574.218750	-47.059025
3577.148438	-47.453136
3580.078125	-46.522209
3583.007812	-46.900421
3585.937500	-47.281075
3588.867188	-46.809082
3591.796875	-47.045784
3594.726562	-47.475945
3597.656250	-47.625946
3600.585938	-46.708740
3603.515625	-46.608944
3606.445312	-47.188091
3609.375000	-47.216541
3612.304688	-47.023369
3615.234375	-46.545704
3618.164062	-47.753246
3621.093750	-46.867134
3624.023438	-46.848873
3626.953125	-46.817471
3629.882812	-46.701279
3632.812500	-46.405624
3635.742188	-46.576466
3638.671875	-46.989277
3641.601562	-46.548180
3644.531250	-46.949661
3647.460938	-46.868977
3650.390625	-46.289131
3653.320312	-46.665951
3656.250000	-47.652962
3659.179688	-47.087376
3662.109375	-47.244999
3665.039062	-46.721981
3667.968750	-46.448074
3670.898438	-47.162334
3673.828125	-45.928009
3676.757812	-46.784058
3679.687500	-46.966652
3682.617188	-46.793934
3685.546875	-46.720921
3688.476562	-46.437458
3691.406250	-46.998604
3694.335938	-47.143761
3697.265625	-47.110744
3700.195312	-47.446156
3703.125000	-47.900005
3706.054688	-46.996231
3708.984375	-46.935349
3711.914062	-47.227200
3714.843750	-47.044708
3717.773438	-47.358253
3720.703125	-46.219719
3723.632812	-47.107357
3726.562500	-47.672543
3729.492188	-47.099365
3732.421875	-47.197479
3735.351562	-46.285019
3738.281250	-47.119965
3741.210938	-46.104881
3744.140625	-46.708736
3747.070312	-47.179764
3750.000000	-46.903297
3752.929688	-46.243462
3755.859375	-46.966324
3758.789062	-47.052200
3761.718750	-46.619648
3764.648438	-47.144112
3767.578125	-47.439373
3770.507812	-47.110252
3773.437500	-47.571648
3776.367188	-46.723492
3779.296875	-46.730938
3782.226562	-46.478603
3785.156250	-46.840736
3788.085938	-47.024796
3791.015625	-46.777630
3793.945312	-46.824753
3796.875000	-46.405739
3799.804688	-46.703621
3802.734375	-47.327229
3805.664062	-46.557720
3808.593750	-47.404892
3811.523438	-46.761417
3814.453125	-47.135559
3817.382812	-47.306698
3820.312500	-47.213417
3823.242188	-47.028278
3826.171875	-47.108669
3829.101562	-46.776772
3832.031250	-46.824181
3834.960938	-46.512291
3837.890625	-46.834820
3840.820312	-47.015217
3843.750000	-46.823967
3846.679688	-47.474998
3849.609375	-46.506626
3852.539062	-47.514259
3855.468750	-46.562412
3858.398438	-47.260311
3861.328125	-47.189774
3864.257812	-46.960903
3867.187500	-46.975121
3870.117188	-46.579121
3873.046875	-47.111385
3875.976562	-47.850624
3878.906250	-46.891609
3881.835938	-46.567867
3884.765625	-47.130447
3887.695312	-46.800411
3890.625000	-46.582615
3893.554688	-46.669743
3896.484375	-47.269962
3899.414062	-47.433910
3902.343750	-46.874905
3905.273438	-46.699665
3908.203125	-47.107658
3911.132812	-47.669575
3914.062500	-47.146805
3916.992188	-46.483562
3919.921875	-46.865669
3922.851562	-47.205750
3925.781250	-46.084198
3928.710938	-46.901112
3931.640625	-46.878597
3934.570312	-47.591534
3937.500000	-47.994629
3940.429688	-47.106712
3943.359375	-46.675293
3946.289062	-47.018875
3949.218750	-47.146404
3952.148438	-45.991947
3955.078125	-45.996864
3958.007812	-46.757744
3960.937500	-46.342384
3963.867188	-47.563606
3966.796875	-46.697777
3969.726562	-46.462585
3972.656250	-46.704559
3975.585938	-46.943069
3978.515625	-46.637779
3981.445312	-46.879227
3984.375000	-47.032879
3987.304688	-46.804874
3990.234375	-47.319027
3993.164062	-47.398949
3996.093750	-46.769474
3999.023438	-47.295609
4001.953125	-46.638275
4004.882812	-47.061058
4007.812500	-46.798126
4010.742188	-46.995312
4013.671875	-46.582649
4016.601562	-47.335609
4019.531250	-46.636013
4022.460938	-46.428989
4025.390625	-47.202923
4028.320312	-46.867229
4031.250000	-47.080917
4034.179688	-47.617226
4037.109375	-46.780769
4040.039062	-47.214363
4042.968750	-47.483860
4045.898438	-46.978054
4048.828125	-46.870079
4051.757812	-47.145821
4054.687500	-47.203777
4057.617188	-46.918343
4060.546875	-47.164787
4063.476562	-46.879639
4066.406250	-47.077122
4069.335938	-46.354717
4072.265625	-46.713799
4075.195312	-46.973225
4078.125000	-46.951702
4081.054688	-47.070194
4083.984375	-46.073009
4086.914062	-47.309063
4089.843750	-47.104713
4092.773438	-47.048233
4095.703125	-47.691292
4098.632812	-47.073162
4101.562500	-46.964794
4104.492188	-46.609879
4107.421875	-46.689133
4110.351562	-46.539211
4113.281250	-46.540703
4116.210938	-46.752403
4119.140625	-47.223324
4122.070312	-47.195522
4125.000000	-46.437378
4127.929688	-46.483887
4130.859375	-46.762394
4133.789062	-46.778206
4136.718750	-46.815819
4139.648438	-47.584209
4142.578125	-46.351547
4145.507812	-46.887634
4148.437500	-47.058689
4151.367188	-47.309860
4154.296875	-47.410904
4157.226562	-46.718861
4160.156250	-46.833477
4163.085938	-47.100731
4166.015625	-46.424465
4168.945312	-46.997383
4171.875000	-46.393921
4174.804688	-47.272938
4177.734375	-46.279331
4180.664062	-46.424084
4183.593750	-47.502934
4186.523438	-47.475872
4189.453125	-47.479832
4192.382812	-46.777641
4195.312500	-47.099319
4198.242188	-46.929264
4201.171875	-46.848301
4204.101562	-46.652328
4207.031250	-46.634029
4209.960938	-47.086483
4212.890625	-46.857967
4215.820312	-46.417545
4218.750000	-46.950645
4221.679688	-47.096157
4224.609375	-46.959011
4227.539062	-46.097279
4230.468750	-46.844296
4233.398438	-47.379025
4236.328125	-46.698250
4239.257812	-46.267097
4242.187500	-47.079666
4245.117188	-47.410984
4248.046875	-47.346603
4250.976562	-46.517475
4253.906250	-46.784214
4256.835938	-46.830437
4259.765625	-47.457794
4262.695312	-46.774391
4265.625000	-46.553699
4268.554688	-46.644802
4271.484375	-46.746243
4274.414062	-47.021992
4277.343750	-47.402195
4280.273438	-46.626583
4283.203125	-46.521782
4286.132812	-47.015224
4289.062500	-46.460011
4291.992188	-46.894531
4294.921875	-46.792294
4297.851562	-46.548889
4300.781250	-47.057285
4303.710938	-46.652958
4306.640625	-47.224972
4309.570312	-47.322365
4312.500000	-47.415314
4315.429688	-47.357761
4318.359375	-47.424702
4321.289062	-47.009453
4324.218750	-46.921772
4327.148438	-47.739304
4330.078125	-46.534088
4333.007812	-46.262619
4335.937500	-47.642967
4338.867188	-48.046883
4341.796875	-46.551716
4344.726562	-46.113354
4347.656250	-47.181435
4350.585938	-47.182842
4353.515625	-46.228649
4356.445312	-46.622967
4359.375000	-47.287189
4362.304688	-47.176357
4365.234375	-47.468025
4368.164062	-47.379505
4371.093750	-46.917488
4374.023438	-46.975220
4376.953125	-47.091129
4379.882812	-47.320980
4382.812500	-46.837246
4385.742188	-46.128990
4388.671875	-47.134300
4391.601562	-47.536705
4394.531250	-46.951035
4397.460938	-46.601971
4400.390625	-46.458710
4403.320312	-46.641201
4406.250000	-47.385967
4409.179688	-47.575714
4412.109375	-46.030773
4415.039062	-46.652630
4417.968750	-46.003445
4420.898438	-47.411846
4423.828125	-46.494156
4426.757812	-46.792500
4429.687500	-47.425663
4432.617188	-47.269794
4435.546875	-47.098572
4438.476562	-47.620083
4441.406250	-46.696777
4444.335938	-46.497356
4447.265625	-46.225887
4450.195312	-46.631325
4453.125000	-47.134415
4456.054688	-47.440319
4458.984375	-46.971153
4461.914062	-46.989891
4464.843750	-46.602654
4467.773438	-47.098755
4470.703125	-46.876865
4473.632812	-47.387978
4476.562500	-46.266331
4479.492188	-46.670658
4482.421875	-46.761326
4485.351562	-46.805756
4488.281250	-46.553787
4491.210938	-47.152367
4494.140625	-47.759857
4497.070312	-46.517780
4500.000000	-47.161663
4502.929688	-47.003185
4505.859375	-46.609871
4508.789062	-47.010979
4511.718750	-46.974644
4514.648438	-46.740356
4517.578125	-46.584141
4520.507812	-47.287052
4523.437500	-47.447807
4526.367188	-46.849903
4529.296875	-47.015312
4532.226562	-46.360878
4535.156250	-47.814800
4538.085938	-46.516434
4541.015625	-46.565239
4543.945312	-47.511913
4546.875000	-47.468052
4549.804688	-47.047577
4552.734375	-46.939568
4555.664062	-47.100494
4558.593750	-47.365398
4561.523438	-46.666946
4564.453125	-47.173458
4567.382812	-46.860466
4570.312500	-46.475105
4573.242188	-46.901985
4576.171875	-46.837406
4579.101562	-46.685677
4582.031250	-46.476944
4584.960938	-47.311543
4587.890625	-46.971725
4590.820312	-46.838581
4593.750000	-47.266342
4596.679688	-47.239769
4599.609375	-47.680634
4602.539062	-46.896805
4605.468750	-46.684166
4608.398438	-46.023617
4611.328125	-46.589909
4614.257812	-47.278286
4617.187500	-47.000298
4620.117188	-46.722412
4623.046875	-47.595261
4625.976562	-46.508076
4628.906250	-47.340038
4631.835938	-47.367851
4634.765625	-47.229294
4637.695312	-46.288536
4640.625000	-46.664871
4643.554688	-46.992874
4646.484375	-46.760281
4649.414062	-47.165859
4652.343750	-47.332298
4655.273438	-47.292404
4658.203125	-47.623577
4661.132812	-46.686237
4664.062500	-46.644157
4666.992188	-46.911503
4669.921875	-47.049488
4672.851562	-47.126926
4675.781250	-47.105328
4678.710938	-46.841202
4681.640625	-47.064270
4684.570312	-46.931633
4687.500000	-46.270424
4690.429688	-47.340538
4693.359375	-47.209988
4696.289062	-46.755486
4699.218750	-47.946987
4702.148438	-47.408455
4705.078125	-47.006161
4708.007812	-46.543976
4710.937500	-47.297489
4713.867188	-47.549168
4716.796875	-47.062485
4719.726562	-46.776443
4722.656250	-46.738686
4725.585938	-46.827126
4728.515625	-46.570896
4731.445312	-47.041748
4734.375000	-46.700703
4737.304688	-46.246231
4740.234375	-46.888714
4743.164062	-46.449337
4746.093750	-46.350208
4749.023438	-47.525124
4751.953125	-46.514091
4754.882812	-46.477264
4757.812500	-47.208874
4760.742188	-46.802071
4763.671875	-46.140488
4766.601562	-46.561192
4769.531250	-47.061142
4772.460938	-47.453632
4775.390625	-47.387547
4778.320312	-47.513039
4781.250000	-47.115498
4784.179688	-46.971985
4787.109375	-46.707653
4790.039062	-46.540779
4792.968750	-46.933182
4795.898438	-46.973320
4798.828125	-47.731487
4801.757812	-46.951378
4804.687500	-46.703167
4807.617188	-46.403786
4810.546875	-46.698330
4813.476562	-46.282436
4816.406250	-46.928734
4819.335938	-47.276627
4822.265625	-47.526245
4825.195312	-46.637386
4828.125000	-46.919209
4831.054688	-46.998356
4833.984375	-46.553413
4836.914062	-46.572281
4839.843750	-46.669117
4842.773438	-46.654552
4845.703125	-46.553772
4848.632812	-46.932480
4851.562500	-47.233700
4854.492188	-47.345718
4857.421875	-46.972790
4860.351562	-47.853954
4863.281250	-46.739834
4866.210938	-46.977318
4869.140625	-47.437496
4872.070312	-47.189102
4875.000000	-46.652786
4877.929688	-46.435253
4880.859375	-47.550228
4883.789062	-46.702885
4886.718750	-47.149345
4889.648438	-47.062775
4892.578125	-46.243702
4895.507812	-46.880032
4898.437500	-47.163624
4901.367188	-46.965824
4904.296875	-46.945988
4907.226562	-46.935303
4910.156250	-47.561348
4913.085938	-46.141018
4916.015625	-46.717037
4918.945312	-47.320972
4921.875000	-47.224201
4924.804688	-47.235569
4927.734375	-46.507145
4930.664062	-47.168354
4933.593750	-46.325417
4936.523438	-47.033504
4939.453125	-47.113003
4942.382812	-47.193249
4945.312500	-47.198883
4948.242188	-47.637592
4951.171875	-47.011662
4954.101562	-47.185917
4957.031250	-46.753525
4959.960938	-46.353561
4962.890625	-46.798294
4965.820312	-47.052544
4968.750000	-47.054314
4971.679688	-47.087116
4974.609375	-46.546856
4977.539062	-46.946617
4980.468750	-46.987274
4983.398438	-46.597073
4986.328125	-47.148674
4989.257812	-47.114796
4992.187500	-46.305275
4995.117188	-46.256367
4998.046875	-46.399052
5000.976562	-47.149521
5003.906250	-47.905293
5006.835938	-46.528439
5009.765625	-46.865532
5012.695312	-47.709217
5015.625000	-46.087914
5018.554688	-46.034519
5021.484375	-46.506657
5024.414062	-46.254208
5027.343750	-46.641209
5030.273438	-46.963966
5033.203125	-46.475323
5036.132812	-46.680077
5039.062500	-47.074169
5041.992188	-46.854397
5044.921875	-46.636986
5047.851562	-46.752064
5050.781250	-46.862774
5053.710938	-46.398636
5056.640625	-46.633621
5059.570312	-46.748047
5062.500000	-46.816566
5065.429688	-47.020519
5068.359375	-46.752369
5071.289062	-46.460869
5074.218750	-47.380623
5077.148438	-46.559025
5080.078125	-46.896683
5083.007812	-46.946297
5085.937500	-47.453743
5088.867188	-46.876068
5091.796875	-47.255005
5094.726562	-46.312550
5097.656250	-46.853539
5100.585938	-47.452255
5103.515625	-46.813103
5106.445312	-47.584850
5109.375000	-46.557083
5112.304688	-46.822803
5115.234375	-47.222698
5118.164062	-46.905479
5121.093750	-46.966934
5124.023438	-46.686901
5126.953125	-47.729912
5129.882812	-46.364586
5132.812500	-47.097149
5135.742188	-47.209023
5138.671875	-47.883156
5141.601562	-47.572540
5144.531250	-47.171368
5147.460938	-47.643913
5150.390625	-47.244099
5153.320312	-46.639290
5156.250000	-47.718857
5159.179688	-47.205822
5162.109375	-46.987659
5165.039062	-46.999229
5167.968750	-47.284199
5170.898438	-46.806568
5173.828125	-47.197964
5176.757812	-47.488342
5179.687500	-48.045815
5182.617188	-47.119003
5185.546875	-46.674652
5188.476562	-47.102131
5191.406250	-46.659660
5194.335938	-47.524281
5197.265625	-47.177197
5200.195312	-46.527683
5203.125000	-46.631512
5206.054688	-46.480881
5208.984375	-46.813847
5211.914062	-47.185307
5214.843750	-46.794376
5217.773438	-46.792393
5220.703125	-46.227753
5223.632812	-46.655319
5226.562500	-46.941925
5229.492188	-47.097439
5232.421875	-46.910835
5235.351562	-47.208012
5238.281250	-47.231831
5241.210938	-47.221588
5244.140625	-46.936077
5247.070312	-47.700935
5250.000000	-47.162628
5252.929688	-46.858856
5255.859375	-46.561157
5258.789062	-46.887569
5261.718750	-46.392876
5264.648438	-46.879517
5267.578125	-47.010826
5270.507812	-46.778877
5273.437500	-46.075577
5276.367188	-46.698116
5279.296875	-47.431026
5282.226562	-46.758270
5285.156250	-45.530006
5288.085938	-46.485828
5291.015625	-47.456730
5293.945312	-46.912529
5296.875000	-46.301796
5299.804688	-46.585220
5302.734375	-47.408199
5305.664062	-47.661606
5308.593750	-46.826324
5311.523438	-47.011776
5314.453125	-46.782677
5317.382812	-47.227657
5320.312500	-47.012112
5323.242188	-46.830997
5326.171875	-46.388119
5329.101562	-47.071274
5332.031250	-47.309204
5334.960938	-46.240719
5337.890625	-47.208630
5340.820312	-47.177376
5343.750000	-46.709328
5346.679688	-46.888973
5349.609375	-47.170475
5352.539062	-47.946632
5355.468750	-46.876553
5358.398438	-47.220741
5361.328125	-47.382614
5364.257812	-47.608082
5367.187500	-47.171577
5370.117188	-45.947533
5373.046875	-46.537468
5375.976562	-47.258278
5378.906250	-47.146381
5381.835938	-47.170372
5384.765625	-46.779461
5387.695312	-46.950439
5390.625000	-46.498093
5393.554688	-47.580250
5396.484375	-47.211166
5399.414062	-46.882988
5402.343750	-47.848701
5405.273438	-46.857891
5408.203125	-46.677967
5411.132812	-47.615910
5414.062500	-46.911118
5416.992188	-47.664238
5419.921875	-46.374905
5422.851562	-46.706989
5425.781250	-46.673557
5428.710938	-46.748100
5431.640625	-46.134327
5434.570312	-47.474121
5437.500000	-47.003227
5440.429688	-46.405281
5443.359375	-46.867691
5446.289062	-46.705685
5449.218750	-47.109123
5452.148438	-47.213028
5455.078125	-47.422234
5458.007812	-47.754509
5460.937500	-47.144642
5463.867188	-47.057411
5466.796875	-47.591820
5469.726562	-47.157970
5472.656250	-46.624367
5475.585938	-47.250191
5478.515625	-46.819328
5481.445312	-46.908318
5484.375000	-47.022091
5487.304688	-46.431980
5490.234375	-47.219193
5493.164062	-46.727711
5496.093750	-46.961773
5499.023438	-46.743713
5501.953125	-47.113819
5504.882812	-47.494556
5507.812500	-47.081833
5510.742188	-47.265278
5513.671875	-47.231781
5516.601562	-46.951485
5519.531250	-46.612103
5522.460938	-46.940666
5525.390625	-47.477055
5528.320312	-47.782627
5531.250000	-46.953140
5534.179688	-47.313332
5537.109375	-47.047203
5540.039062	-46.939728
5542.968750	-47.011635
5545.898438	-46.693085
5548.828125	-47.001259
5551.757812	-46.567539
5554.687500	-47.814861
5557.617188	-47.302635
5560.546875	-46.683689
5563.476562	-47.035568
5566.406250	-47.741058
5569.335938	-47.361214
5572.265625	-47.343098
5575.195312	-47.471638
5578.125000	-47.438866
5581.054688	-46.463352
5583.984375	-46.782700
5586.914062	-46.975922
5589.843750	-47.283318
5592.773438	-46.470394
5595.703125	-47.176445
5598.632812	-46.458191
5601.562500	-46.352329
5604.492188	-47.293503
5607.421875	-46.376549
5610.351562	-47.478985
5613.281250	-47.173893
5616.210938	-46.883873
5619.140625	-46.683586
5622.070312	-47.548874
5625.000000	-47.005821
5627.929688	-46.471336
5630.859375	-46.952530
5633.789062	-46.837852
5636.718750	-46.867474
5639.648438	-46.651833
5642.578125	-47.372578
5645.507812	-46.950603
5648.437500	-47.237652
5651.367188	-47.580994
5654.296875	-47.454220
5657.226562	-47.115150
5660.156250	-46.794270
5663.085938	-47.139843
5666.015625	-46.911503
5668.945312	-46.898075
5671.875000	-47.169155
5674.804688	-47.129906
5677.734375	-47.169693
5680.664062	-47.000889
5683.593750	-46.726891
5686.523438	-46.277931
5689.453125	-45.887161
5692.382812	-47.272999
5695.312500	-46.668213
5698.242188	-46.591248
5701.171875	-46.742455
5704.101562	-46.783371
5707.031250	-47.318798
5709.960938	-47.106422
5712.890625	-46.573025
5715.820312	-47.053417
5718.750000	-46.388596
5721.679688	-46.872211
5724.609375	-47.140160
5727.539062	-46.967949
5730.468750	-46.736794
5733.398438	-46.890987
5736.328125	-46.411842
5739.257812	-46.109978
5742.187500	-46.877052
5745.117188	-47.035603
5748.046875	-47.420616
5750.976562	-47.078548
5753.906250	-46.849232
5756.835938	-46.520405
5759.765625	-46.695126
5762.695312	-47.398407
5765.625000	-47.630238
5768.554688	-47.069244
5771.484375	-47.174450
5774.414062	-47.457916
5777.343750	-47.537216
